CountryCode,DisplayName,region,Level,ProjYear,PovertyLine,variable,value
CAN,Canada,OHI,National,2022,5.5,NumPoor,282934.72663874
CAN,Canada,OHI,National,2023,1.9,NumPoor,93691.264471148
CAN,Canada,OHI,National,2023,3.2,NumPoor,191429.384157454
CAN,Canada,OHI,National,2023,5.5,NumPoor,285262.84647949
CAN,Canada,OHI,National,2024,1.9,NumPoor,94445.632107956
CAN,Canada,OHI,National,2024,3.2,NumPoor,192970.703222338
CAN,Canada,OHI,National,2024,5.5,NumPoor,287559.67810603
CHE,Switzerland,OHI,National,2018,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2018,3.2,NumPoor,1864.8157344196
CHE,Switzerland,OHI,National,2018,5.5,NumPoor,5440.2154279112
CHE,Switzerland,OHI,National,2018,2.87782,NumPoor,1864.8157344196
CHE,Switzerland,OHI,National,2019,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2019,3.2,NumPoor,1878.8334443846
CHE,Switzerland,OHI,National,2019,5.5,NumPoor,5481.1092066412
CHE,Switzerland,OHI,National,2019,2.913124,NumPoor,1878.8334443846
CHE,Switzerland,OHI,National,2020,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2020,3.2,NumPoor,1892.425766779
CHE,Switzerland,OHI,National,2020,5.5,NumPoor,5520.762004838
CHE,Switzerland,OHI,National,2020,2.879717,NumPoor,1892.425766779
CHE,Switzerland,OHI,National,2021,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2021,3.2,NumPoor,1905.6470481934
CHE,Switzerland,OHI,National,2021,5.5,NumPoor,5559.3323674748
CHE,Switzerland,OHI,National,2021,2.947928,NumPoor,1905.6470481934
CHE,Switzerland,OHI,National,2022,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2022,3.2,NumPoor,1918.3929606346
CHE,Switzerland,OHI,National,2022,5.5,NumPoor,5596.5159391412
CHE,Switzerland,OHI,National,2023,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2023,3.2,NumPoor,1930.7383670768
CHE,Switzerland,OHI,National,2023,5.5,NumPoor,5632.5311171296
CHE,Switzerland,OHI,National,2024,1.9,NumPoor,0
CHE,Switzerland,OHI,National,2024,3.2,NumPoor,1942.7315028474
CHE,Switzerland,OHI,National,2024,5.5,NumPoor,5667.5186180628
CHL,Chile,LAC,National,2018,1.9,NumPoor,49855.275638689
CHL,Chile,LAC,National,2018,3.2,NumPoor,114559.637596259
CHL,Chile,LAC,National,2018,5.5,NumPoor,592362.46230742
CHL,Chile,LAC,National,2018,2.87782,NumPoor,92181.310475956
CHL,Chile,LAC,National,2019,1.9,NumPoor,50237.313293813
CHL,Chile,LAC,National,2019,3.2,NumPoor,113698.470631636
CHL,Chile,LAC,National,2019,5.5,NumPoor,588367.26797835
CHL,Chile,LAC,National,2019,2.913124,NumPoor,94068.973575218
CHL,Chile,LAC,National,2020,1.9,NumPoor,50609.876993719
CHL,Chile,LAC,National,2020,3.2,NumPoor,113118.054657894
CHL,Chile,LAC,National,2020,5.5,NumPoor,570914.45730205
CHL,Chile,LAC,National,2020,2.879717,NumPoor,86350.018497998
CHL,Chile,LAC,National,2021,1.9,NumPoor,50343.923394078
CHL,Chile,LAC,National,2021,3.2,NumPoor,109483.68850363
CHL,Chile,LAC,National,2021,5.5,NumPoor,539068.82182754
CHL,Chile,LAC,National,2021,2.947928,NumPoor,89205.59970985
CHL,Chile,LAC,National,2022,1.9,NumPoor,48396.851214484
CHL,Chile,LAC,National,2022,3.2,NumPoor,105987.564630664
CHL,Chile,LAC,National,2022,5.5,NumPoor,506628.88865226
CHL,Chile,LAC,National,2023,1.9,NumPoor,46953.130848771
CHL,Chile,LAC,National,2023,3.2,NumPoor,101181.808135149
CHL,Chile,LAC,National,2023,5.5,NumPoor,471530.33884971
CHL,Chile,LAC,National,2024,1.9,NumPoor,47256.466250476
CHL,Chile,LAC,National,2024,3.2,NumPoor,97372.551504872
CHL,Chile,LAC,National,2024,5.5,NumPoor,440685.2062018
CHN,China,EAP,National,2018,1.9,NumPoor,3192151.16732179
CHN,China,EAP,National,2018,3.2,NumPoor,33663489.812423
CHN,China,EAP,National,2018,5.5,NumPoor,216375663.38263
CHN,China,EAP,National,2018,2.87782,NumPoor,20658538.5120576
CHN,China,EAP,National,2019,1.9,NumPoor,2744722.85730002
CHN,China,EAP,National,2019,3.2,NumPoor,28108196.4411401
CHN,China,EAP,National,2019,5.5,NumPoor,195577189.942737
CHN,China,EAP,National,2019,2.913124,NumPoor,18105946.9873224
CHN,China,EAP,National,2020,1.9,NumPoor,2387069.94379169
CHN,China,EAP,National,2020,3.2,NumPoor,23562427.1931545
CHN,China,EAP,National,2020,5.5,NumPoor,176760797.941812
CHN,China,EAP,National,2020,2.879717,NumPoor,14280084.9373811
CHN,China,EAP,National,2021,1.9,NumPoor,2088259.98064125
CHN,China,EAP,National,2021,3.2,NumPoor,19602781.2415859
CHN,China,EAP,National,2021,5.5,NumPoor,158553054.086903
CHN,China,EAP,National,2021,2.947928,NumPoor,13249768.3425186
CHN,China,EAP,National,2022,1.9,NumPoor,1839644.72715375
CHN,China,EAP,National,2022,3.2,NumPoor,16352209.8433013
CHN,China,EAP,National,2022,5.5,NumPoor,141904991.741482
CHN,China,EAP,National,2023,1.9,NumPoor,1630935.50464045
CHN,China,EAP,National,2023,3.2,NumPoor,13654248.7375113
CHN,China,EAP,National,2023,5.5,NumPoor,126483241.441017
CHN,China,EAP,National,2024,1.9,NumPoor,1450186.70896292
CHN,China,EAP,National,2024,3.2,NumPoor,11425129.8268216
CHN,China,EAP,National,2024,5.5,NumPoor,112277499.286902
CIV,Cote d'Ivoire,SSA,National,2018,1.9,NumPoor,4895641.935138
CIV,Cote d'Ivoire,SSA,National,2018,3.2,NumPoor,11751876.8124046
CIV,Cote d'Ivoire,SSA,National,2018,5.5,NumPoor,18621002.954008
CIV,Cote d'Ivoire,SSA,National,2018,2.87782,NumPoor,10130556.2447906
CIV,Cote d'Ivoire,SSA,National,2019,1.9,NumPoor,4642623.194886
CIV,Cote d'Ivoire,SSA,National,2019,3.2,NumPoor,11458587.4894719
CIV,Cote d'Ivoire,SSA,National,2019,5.5,NumPoor,18623222.1252639
CIV,Cote d'Ivoire,SSA,National,2019,2.913124,NumPoor,9988117.104762
CIV,Cote d'Ivoire,SSA,National,2020,1.9,NumPoor,4343531.67655
CIV,Cote d'Ivoire,SSA,National,2020,3.2,NumPoor,11119238.103875
CIV,Cote d'Ivoire,SSA,National,2020,5.5,NumPoor,18645312.158275
CIV,Cote d'Ivoire,SSA,National,2020,2.879717,NumPoor,9520298.5922
CIV,Cote d'Ivoire,SSA,National,2021,1.9,NumPoor,4156535.2582704
CIV,Cote d'Ivoire,SSA,National,2021,3.2,NumPoor,10755770.0269872
CIV,Cote d'Ivoire,SSA,National,2021,5.5,NumPoor,18731216.2694208
CIV,Cote d'Ivoire,SSA,National,2021,2.947928,NumPoor,9580125.3305712
CIV,Cote d'Ivoire,SSA,National,2022,1.9,NumPoor,3904767.9488896
CIV,Cote d'Ivoire,SSA,National,2022,3.2,NumPoor,10524091.7397928
CIV,Cote d'Ivoire,SSA,National,2022,5.5,NumPoor,18754804.3621016
CIV,Cote d'Ivoire,SSA,National,2023,1.9,NumPoor,3711845.3255477
CIV,Cote d'Ivoire,SSA,National,2023,3.2,NumPoor,10278438.3818237
CIV,Cote d'Ivoire,SSA,National,2023,5.5,NumPoor,18691880.8032715
CIV,Cote d'Ivoire,SSA,National,2024,1.9,NumPoor,3534592.851332
CIV,Cote d'Ivoire,SSA,National,2024,3.2,NumPoor,9990419.5928544
CIV,Cote d'Ivoire,SSA,National,2024,5.5,NumPoor,18708513.986376
CMR,Cameroon,SSA,National,2018,1.9,NumPoor,5119425.608598
CMR,Cameroon,SSA,National,2018,3.2,NumPoor,10128620.9493882
CMR,Cameroon,SSA,National,2018,5.5,NumPoor,16006189.0525236
CMR,Cameroon,SSA,National,2018,2.87782,NumPoor,9059848.587846
CMR,Cameroon,SSA,National,2019,1.9,NumPoor,5142696.5037499
CMR,Cameroon,SSA,National,2019,3.2,NumPoor,10280920.2016367
CMR,Cameroon,SSA,National,2019,5.5,NumPoor,16286587.2627426
CMR,Cameroon,SSA,National,2019,2.913124,NumPoor,9285263.9975733
CMR,Cameroon,SSA,National,2020,1.9,NumPoor,5067081.6457128
CMR,Cameroon,SSA,National,2020,3.2,NumPoor,10342238.9027328
CMR,Cameroon,SSA,National,2020,5.5,NumPoor,16571541.1290408
CMR,Cameroon,SSA,National,2020,2.879717,NumPoor,9252545.4882336
CMR,Cameroon,SSA,National,2021,1.9,NumPoor,5033778.0782535
CMR,Cameroon,SSA,National,2021,3.2,NumPoor,10459845.7139835
CMR,Cameroon,SSA,National,2021,5.5,NumPoor,16792689.566664
CMR,Cameroon,SSA,National,2021,2.947928,NumPoor,9574522.8529995
CMR,Cameroon,SSA,National,2022,1.9,NumPoor,4984371.7520336
CMR,Cameroon,SSA,National,2022,3.2,NumPoor,10503677.5212216
CMR,Cameroon,SSA,National,2022,5.5,NumPoor,16974864.2921576
CMR,Cameroon,SSA,National,2023,1.9,NumPoor,4898759.633613
CMR,Cameroon,SSA,National,2023,3.2,NumPoor,10519423.5241665
CMR,Cameroon,SSA,National,2023,5.5,NumPoor,17134560.2829105
CMR,Cameroon,SSA,National,2024,1.9,NumPoor,4772724.1927816
CMR,Cameroon,SSA,National,2024,3.2,NumPoor,10466448.0125034
CMR,Cameroon,SSA,National,2024,5.5,NumPoor,17245872.8973356
COD,"Congo, Democratic Republic of",SSA,National,2018,1.9,NumPoor,58495235.9928645
COD,"Congo, Democratic Republic of",SSA,National,2018,3.2,NumPoor,73572854.6425317
COD,"Congo, Democratic Republic of",SSA,National,2018,5.5,NumPoor,81033648.534081
COD,"Congo, Democratic Republic of",SSA,National,2018,2.87782,NumPoor,71193799.7520561
COD,"Congo, Democratic Republic of",SSA,National,2019,1.9,NumPoor,59976947.4553161
COD,"Congo, Democratic Republic of",SSA,National,2019,3.2,NumPoor,75720569.0909769
COD,"Congo, Democratic Republic of",SSA,National,2019,5.5,NumPoor,83510274.9154482
COD,"Congo, Democratic Republic of",SSA,National,2019,2.913124,NumPoor,73569473.7706152
COD,"Congo, Democratic Republic of",SSA,National,2020,1.9,NumPoor,61680352.1938059
COD,"Congo, Democratic Republic of",SSA,National,2020,3.2,NumPoor,77913454.0226508
COD,"Congo, Democratic Republic of",SSA,National,2020,5.5,NumPoor,86132797.1851617
COD,"Congo, Democratic Republic of",SSA,National,2020,2.879717,NumPoor,75361991.9113845
COD,"Congo, Democratic Republic of",SSA,National,2021,1.9,NumPoor,63475481.5411955
COD,"Congo, Democratic Republic of",SSA,National,2021,3.2,NumPoor,80263162.517877
COD,"Congo, Democratic Republic of",SSA,National,2021,5.5,NumPoor,88799749.9149855
COD,"Congo, Democratic Republic of",SSA,National,2021,2.947928,NumPoor,78342628.183504
COD,"Congo, Democratic Republic of",SSA,National,2022,1.9,NumPoor,64908761.4884752
COD,"Congo, Democratic Republic of",SSA,National,2022,3.2,NumPoor,82411838.2849287
COD,"Congo, Democratic Republic of",SSA,National,2022,5.5,NumPoor,91462716.2275988
COD,"Congo, Democratic Republic of",SSA,National,2023,1.9,NumPoor,66407368.5376356
COD,"Congo, Democratic Republic of",SSA,National,2023,3.2,NumPoor,84668570.5834928
COD,"Congo, Democratic Republic of",SSA,National,2023,5.5,NumPoor,94193526.1214712
COD,"Congo, Democratic Republic of",SSA,National,2024,1.9,NumPoor,67646655.153
COD,"Congo, Democratic Republic of",SSA,National,2024,3.2,NumPoor,86907609.6084
COD,"Congo, Democratic Republic of",SSA,National,2024,5.5,NumPoor,96935310.3355875
COG,"Congo, Republic of",SSA,National,2018,1.9,NumPoor,2187893.816793
COG,"Congo, Republic of",SSA,National,2018,3.2,NumPoor,3494108.4376815
COG,"Congo, Republic of",SSA,National,2018,5.5,NumPoor,4551835.010376
COG,"Congo, Republic of",SSA,National,2018,2.87782,NumPoor,3206222.215578
COG,"Congo, Republic of",SSA,National,2019,1.9,NumPoor,2196456.3582747
COG,"Congo, Republic of",SSA,National,2019,3.2,NumPoor,3562406.7370236
COG,"Congo, Republic of",SSA,National,2019,5.5,NumPoor,4652124.0413379
COG,"Congo, Republic of",SSA,National,2019,2.913124,NumPoor,3290714.9388108
COG,"Congo, Republic of",SSA,National,2020,1.9,NumPoor,2244891.1502322
COG,"Congo, Republic of",SSA,National,2020,3.2,NumPoor,3647963.900322
COG,"Congo, Republic of",SSA,National,2020,5.5,NumPoor,4768490.1409506
COG,"Congo, Republic of",SSA,National,2020,2.879717,NumPoor,3340595.1355392
COG,"Congo, Republic of",SSA,National,2021,1.9,NumPoor,2330842.2381868
COG,"Congo, Republic of",SSA,National,2021,3.2,NumPoor,3752767.2478898
COG,"Congo, Republic of",SSA,National,2021,5.5,NumPoor,4899129.565038
COG,"Congo, Republic of",SSA,National,2021,2.947928,NumPoor,3515253.3169752
COG,"Congo, Republic of",SSA,National,2022,1.9,NumPoor,2450117.8722291
COG,"Congo, Republic of",SSA,National,2022,3.2,NumPoor,3898453.781751
COG,"Congo, Republic of",SSA,National,2022,5.5,NumPoor,5065604.020122
COG,"Congo, Republic of",SSA,National,2023,1.9,NumPoor,2536166.5052384
COG,"Congo, Republic of",SSA,National,2023,3.2,NumPoor,4027825.1728304
COG,"Congo, Republic of",SSA,National,2023,5.5,NumPoor,5204659.3416624
COG,"Congo, Republic of",SSA,National,2024,1.9,NumPoor,2604365.5602855
COG,"Congo, Republic of",SSA,National,2024,3.2,NumPoor,4135691.5627845
COG,"Congo, Republic of",SSA,National,2024,5.5,NumPoor,5339020.2431265
COL,Colombia,LAC,National,2018,1.9,NumPoor,1987104.64376577
COL,Colombia,LAC,National,2018,3.2,NumPoor,5267988.7395
COL,Colombia,LAC,National,2018,5.5,NumPoor,13477201.9413313
COL,Colombia,LAC,National,2018,2.87782,NumPoor,4309377.52771807
COL,Colombia,LAC,National,2019,1.9,NumPoor,1923914.84285196
COL,Colombia,LAC,National,2019,3.2,NumPoor,5116919.3133006
COL,Colombia,LAC,National,2019,5.5,NumPoor,13160980.0597068
COL,Colombia,LAC,National,2019,2.913124,NumPoor,4295653.03321602
COL,Colombia,LAC,National,2020,1.9,NumPoor,1859273.65257524
COL,Colombia,LAC,National,2020,3.2,NumPoor,4939235.2736738
COL,Colombia,LAC,National,2020,5.5,NumPoor,12827548.7351
COL,Colombia,LAC,National,2020,2.879717,NumPoor,4069573.421111
COL,Colombia,LAC,National,2021,1.9,NumPoor,1809102.4029588
COL,Colombia,LAC,National,2021,3.2,NumPoor,4797601.71812355
COL,Colombia,LAC,National,2021,5.5,NumPoor,12451707.480415
COL,Colombia,LAC,National,2021,2.947928,NumPoor,4098404.02967875
COL,Colombia,LAC,National,2022,1.9,NumPoor,1738818.32200425
COL,Colombia,LAC,National,2022,3.2,NumPoor,4597380.33296175
COL,Colombia,LAC,National,2022,5.5,NumPoor,12043060.8092775
COL,Colombia,LAC,National,2023,1.9,NumPoor,1680549.75555423
COL,Colombia,LAC,National,2023,3.2,NumPoor,4411740.25842528
COL,Colombia,LAC,National,2023,5.5,NumPoor,11677190.3790069
COL,Colombia,LAC,National,2024,1.9,NumPoor,1628686.20814398
COL,Colombia,LAC,National,2024,3.2,NumPoor,4258491.54679944
COL,Colombia,LAC,National,2024,5.5,NumPoor,11308477.757991
COM,Comoros,SSA,National,2018,1.9,NumPoor,139846.6147356
COM,Comoros,SSA,National,2018,3.2,NumPoor,298497.6128952
COM,Comoros,SSA,National,2018,5.5,NumPoor,509790.1473657
COM,Comoros,SSA,National,2018,2.87782,NumPoor,259179.7879521
COM,Comoros,SSA,National,2019,1.9,NumPoor,145581.170808
COM,Comoros,SSA,National,2019,3.2,NumPoor,312020.868628
COM,Comoros,SSA,National,2019,5.5,NumPoor,524791.254492
COM,Comoros,SSA,National,2019,2.913124,NumPoor,274740.884799
COM,Comoros,SSA,National,2020,1.9,NumPoor,146105.8380948
COM,Comoros,SSA,National,2020,3.2,NumPoor,311623.0836318
COM,Comoros,SSA,National,2020,5.5,NumPoor,531662.9205072
COM,Comoros,SSA,National,2020,2.879717,NumPoor,270780.0986643
COM,Comoros,SSA,National,2021,1.9,NumPoor,146165.6058785
COM,Comoros,SSA,National,2021,3.2,NumPoor,316080.4630438
COM,Comoros,SSA,National,2021,5.5,NumPoor,540871.6875549
COM,Comoros,SSA,National,2021,2.947928,NumPoor,282709.1420621
COM,Comoros,SSA,National,2022,1.9,NumPoor,148121.6966464
COM,Comoros,SSA,National,2022,3.2,NumPoor,319865.6493864
COM,Comoros,SSA,National,2022,5.5,NumPoor,550255.7751626
COM,Comoros,SSA,National,2023,1.9,NumPoor,148647.7876824
COM,Comoros,SSA,National,2023,3.2,NumPoor,322022.8257864
COM,Comoros,SSA,National,2023,5.5,NumPoor,560469.7997912
COM,Comoros,SSA,National,2024,1.9,NumPoor,149743.5181242
COM,Comoros,SSA,National,2024,3.2,NumPoor,323896.6628436
COM,Comoros,SSA,National,2024,5.5,NumPoor,570727.6101912
CPV,Cabo Verde,SSA,National,2018,1.9,NumPoor,11234.07830415
CPV,Cabo Verde,SSA,National,2018,3.2,NumPoor,63079.2493305
CPV,Cabo Verde,SSA,National,2018,5.5,NumPoor,188066.7804645
CPV,Cabo Verde,SSA,National,2018,2.87782,NumPoor,49401.8152002
CPV,Cabo Verde,SSA,National,2019,1.9,NumPoor,10344.39555987
CPV,Cabo Verde,SSA,National,2019,3.2,NumPoor,59489.451585
CPV,Cabo Verde,SSA,National,2019,5.5,NumPoor,182090.3946561
CPV,Cabo Verde,SSA,National,2019,2.913124,NumPoor,46462.29553179
CPV,Cabo Verde,SSA,National,2020,1.9,NumPoor,9467.5062804
CPV,Cabo Verde,SSA,National,2020,3.2,NumPoor,55727.99558616
CPV,Cabo Verde,SSA,National,2020,5.5,NumPoor,175121.6618508
CPV,Cabo Verde,SSA,National,2020,2.879717,NumPoor,40237.63073388
CPV,Cabo Verde,SSA,National,2021,1.9,NumPoor,8474.08267928
CPV,Cabo Verde,SSA,National,2021,3.2,NumPoor,52325.20450344
CPV,Cabo Verde,SSA,National,2021,5.5,NumPoor,168952.9419584
CPV,Cabo Verde,SSA,National,2021,2.947928,NumPoor,38177.57397984
CPV,Cabo Verde,SSA,National,2022,1.9,NumPoor,7207.67786139
CPV,Cabo Verde,SSA,National,2022,3.2,NumPoor,48000.77806527
CPV,Cabo Verde,SSA,National,2022,5.5,NumPoor,160799.0181903
CPV,Cabo Verde,SSA,National,2023,1.9,NumPoor,7063.7804965
CPV,Cabo Verde,SSA,National,2023,3.2,NumPoor,42934.92854716
CPV,Cabo Verde,SSA,National,2023,5.5,NumPoor,156542.1744666
CPV,Cabo Verde,SSA,National,2024,1.9,NumPoor,6189.25527928
CPV,Cabo Verde,SSA,National,2024,3.2,NumPoor,38749.42927344
CPV,Cabo Verde,SSA,National,2024,5.5,NumPoor,147943.5287064
CRI,Costa Rica,LAC,National,2018,1.9,NumPoor,67236.60544162
CRI,Costa Rica,LAC,National,2018,3.2,NumPoor,170269.93052425
CRI,Costa Rica,LAC,National,2018,5.5,NumPoor,523932.5493434
CRI,Costa Rica,LAC,National,2018,2.87782,NumPoor,145841.05024819
CRI,Costa Rica,LAC,National,2019,1.9,NumPoor,67247.4640916
CRI,Costa Rica,LAC,National,2019,3.2,NumPoor,168654.01926464
CRI,Costa Rica,LAC,National,2019,5.5,NumPoor,521155.2857576
CRI,Costa Rica,LAC,National,2019,2.913124,NumPoor,148511.15117176
CRI,Costa Rica,LAC,National,2020,1.9,NumPoor,65932.66547616
CRI,Costa Rica,LAC,National,2020,3.2,NumPoor,167947.70526765
CRI,Costa Rica,LAC,National,2020,5.5,NumPoor,513226.5497877
CRI,Costa Rica,LAC,National,2020,2.879717,NumPoor,146550.95369292
CRI,Costa Rica,LAC,National,2021,1.9,NumPoor,63580.95813734
CRI,Costa Rica,LAC,National,2021,3.2,NumPoor,166129.44312888
CRI,Costa Rica,LAC,National,2021,5.5,NumPoor,508211.25566018
CRI,Costa Rica,LAC,National,2021,2.947928,NumPoor,148084.02985874
CRI,Costa Rica,LAC,National,2022,1.9,NumPoor,63159.93568864
CRI,Costa Rica,LAC,National,2022,3.2,NumPoor,163526.50791232
CRI,Costa Rica,LAC,National,2022,5.5,NumPoor,494651.74389904
CRI,Costa Rica,LAC,National,2023,1.9,NumPoor,61979.45775936
CRI,Costa Rica,LAC,National,2023,3.2,NumPoor,160576.4405632
CRI,Costa Rica,LAC,National,2023,5.5,NumPoor,483242.8719776
CRI,Costa Rica,LAC,National,2024,1.9,NumPoor,59084.87618922
CRI,Costa Rica,LAC,National,2024,3.2,NumPoor,155619.629502
CRI,Costa Rica,LAC,National,2024,5.5,NumPoor,471450.63912456
CYP,Cyprus,OHI,National,2018,1.9,NumPoor,390.363049931
CYP,Cyprus,OHI,National,2018,3.2,NumPoor,610.0299753995
CYP,Cyprus,OHI,National,2018,5.5,NumPoor,610.0299753995
CYP,Cyprus,OHI,National,2018,2.87782,NumPoor,610.0299753995
CYP,Cyprus,OHI,National,2019,1.9,NumPoor,393.4299220322
CYP,Cyprus,OHI,National,2019,3.2,NumPoor,614.8226521469
CYP,Cyprus,OHI,National,2019,5.5,NumPoor,614.8226521469
CYP,Cyprus,OHI,National,2019,2.913124,NumPoor,614.8226521469
CYP,Cyprus,OHI,National,2020,1.9,NumPoor,396.3569431898
CYP,Cyprus,OHI,National,2020,3.2,NumPoor,619.3967803721
CYP,Cyprus,OHI,National,2020,5.5,NumPoor,619.3967803721
CYP,Cyprus,OHI,National,2020,2.879717,NumPoor,619.3967803721
CYP,Cyprus,OHI,National,2021,1.9,NumPoor,399.14969431
CYP,Cyprus,OHI,National,2021,3.2,NumPoor,623.761081495
CYP,Cyprus,OHI,National,2021,5.5,NumPoor,623.761081495
CYP,Cyprus,OHI,National,2021,2.947928,NumPoor,623.761081495
CYP,Cyprus,OHI,National,2022,1.9,NumPoor,401.8344384808
CYP,Cyprus,OHI,National,2022,3.2,NumPoor,627.9565974916
CYP,Cyprus,OHI,National,2022,5.5,NumPoor,627.9565974916
CYP,Cyprus,OHI,National,2023,1.9,NumPoor,404.4308730182
CYP,Cyprus,OHI,National,2023,3.2,NumPoor,632.0141098439
CYP,Cyprus,OHI,National,2023,5.5,NumPoor,632.0141098439
CYP,Cyprus,OHI,National,2024,1.9,NumPoor,406.956397218
CYP,Cyprus,OHI,National,2024,3.2,NumPoor,635.960808861
CYP,Cyprus,OHI,National,2024,5.5,NumPoor,635.960808861
CZE,Czech Republic,ECA,National,2018,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2018,3.2,NumPoor,12618.419397
CZE,Czech Republic,ECA,National,2018,5.5,NumPoor,41892.63006075
CZE,Czech Republic,ECA,National,2018,2.87782,NumPoor,12618.419397
CZE,Czech Republic,ECA,National,2019,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2019,3.2,NumPoor,12624.759929332
CZE,Czech Republic,ECA,National,2019,5.5,NumPoor,37449.205056242
CZE,Czech Republic,ECA,National,2019,2.913124,NumPoor,12624.759929332
CZE,Czech Republic,ECA,National,2020,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2020,3.2,NumPoor,12628.126741312
CZE,Czech Republic,ECA,National,2020,5.5,NumPoor,37459.192131872
CZE,Czech Republic,ECA,National,2020,2.879717,NumPoor,10846.049946304
CZE,Czech Republic,ECA,National,2021,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2021,3.2,NumPoor,12628.6326538
CZE,Czech Republic,ECA,National,2021,5.5,NumPoor,37460.6928353
CZE,Czech Republic,ECA,National,2021,2.947928,NumPoor,10846.4844646
CZE,Czech Republic,ECA,National,2022,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2022,3.2,NumPoor,12626.777641344
CZE,Czech Republic,ECA,National,2022,5.5,NumPoor,33656.252489088
CZE,Czech Republic,ECA,National,2023,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2023,3.2,NumPoor,12622.242242772
CZE,Czech Republic,ECA,National,2023,5.5,NumPoor,20043.91083303
CZE,Czech Republic,ECA,National,2024,1.9,NumPoor,0
CZE,Czech Republic,ECA,National,2024,3.2,NumPoor,10834.490331636
CZE,Czech Republic,ECA,National,2024,5.5,NumPoor,20031.88275417
DEU,Germany,OHI,National,2018,1.9,NumPoor,0
DEU,Germany,OHI,National,2018,3.2,NumPoor,198062.575612288
DEU,Germany,OHI,National,2018,5.5,NumPoor,411395.113638211
DEU,Germany,OHI,National,2018,2.87782,NumPoor,198062.575612288
DEU,Germany,OHI,National,2019,1.9,NumPoor,0
DEU,Germany,OHI,National,2019,3.2,NumPoor,198411.997326976
DEU,Germany,OHI,National,2019,5.5,NumPoor,412120.896313597
DEU,Germany,OHI,National,2019,2.913124,NumPoor,198411.997326976
DEU,Germany,OHI,National,2020,1.9,NumPoor,0
DEU,Germany,OHI,National,2020,3.2,NumPoor,198657.0344128
DEU,Germany,OHI,National,2020,5.5,NumPoor,412629.86202535
DEU,Germany,OHI,National,2020,2.879717,NumPoor,198657.0344128
DEU,Germany,OHI,National,2021,1.9,NumPoor,0
DEU,Germany,OHI,National,2021,3.2,NumPoor,198778.382055296
DEU,Germany,OHI,National,2021,5.5,NumPoor,198778.382055296
DEU,Germany,OHI,National,2021,2.947928,NumPoor,198778.382055296
DEU,Germany,OHI,National,2022,1.9,NumPoor,0
DEU,Germany,OHI,National,2022,3.2,NumPoor,198780.540940544
DEU,Germany,OHI,National,2022,5.5,NumPoor,198780.540940544
DEU,Germany,OHI,National,2023,1.9,NumPoor,0
DEU,Germany,OHI,National,2023,3.2,NumPoor,198696.221669888
DEU,Germany,OHI,National,2023,5.5,NumPoor,198696.221669888
DEU,Germany,OHI,National,2024,1.9,NumPoor,0
DEU,Germany,OHI,National,2024,3.2,NumPoor,198574.455246976
DEU,Germany,OHI,National,2024,5.5,NumPoor,198574.455246976
